-0.584566766692,1.20337640492,0.0,0.228527894277,-0.0659159169439,0.0,0.0135601560427,-0.0784693347034,-2.23602484472
-0.538589984715,1.18862383483,0.0,0.231239925485,-0.0816097838846,0.0,0.0135601560427,-0.0784693347034,-2.64257481649
-0.492070796497,1.17073249136,0.0,0.233951956694,-0.0973036508253,0.0,0.0135601560427,-0.0784693347034,-2.64257481649
-0.445009202038,1.1497023745,0.0,0.236663987902,-0.112997517766,0.0,-0.0332726765631,-0.0489194302957,-3.04912478825
-0.398341857989,1.12612448235,0.0,0.23000945259,-0.122781403825,0.0,-0.0332726765631,-0.0489194302957,-3.04912478825
-0.353005421002,1.10058981297,0.0,0.223354917277,-0.132565289884,0.0,-0.0332726765631,-0.0489194302957,-3.04912478825
-0.308999891078,1.07309836639,0.0,0.216700381964,-0.142349175943,0.0,-0.0332726765631,-0.0489194302957,-3.45567476002
-0.266325268216,1.0436501426,0.0,0.210045846652,-0.152133062003,0.0,-0.0332726765631,-0.0489194302957,-3.45567476002
-0.224981552417,1.01224514159,0.0,0.203391311339,-0.161916948062,0.0,-0.0801054145917,-0.019369719498,-3.86222473179
-0.185905398441,0.979474357588,0.0,0.187370228421,-0.165790891961,0.0,-0.0801054145917,-0.019369719498,-3.86222473179
-0.150033461049,0.945928784806,0.0,0.171349145503,-0.169664835861,0.0,-0.0801054145917,-0.019369719498,-3.86222473179
-0.11736574024,0.911608423244,0.0,0.155328062584,-0.17353877976,0.0,-0.0801054145917,-0.019369719498,-4.26877470356
-0.0879022360151,0.876513272902,0.0,0.139306979666,-0.17741272366,0.0,-0.0801054145917,-0.019369719498,-4.26877470356
-0.0616429483737,0.84064333378,0.0,0.123285896747,-0.18128666756,0.0,-0.123285896747,0.18128666756,0.0
-0.0394514869592,0.808011733619,0.0,0.098628717398,-0.145029334048,0.0,-0.123285896747,0.18128666756,0.0
-0.0221914614145,0.782631600161,0.0,0.0739715380485,-0.108772000536,0.0,-0.123285896747,0.18128666756,0.0
-0.0098628717398,0.764502933405,0.0,0.049314358699,-0.0725146670239,0.0,-0.123285896747,0.18128666756,0.0
-0.00246571793495,0.753625733351,0.0,0.0246571793495,-0.0362573335119,0.0,-0.123285896747,0.18128666756,0.0
0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
