-0.0426936378283,1.64012249311,0.0,0.047789763178,-0.109507709841,0.0,-0.0289910069387,0.0241390716499,-0.0
-0.0337155053315,1.61870373258,0.0,0.0419915617903,-0.104679895511,0.0,-0.0289910069387,0.0241390716499,-0.0
-0.0258970131122,1.59825053491,0.0,0.0361933604025,-0.0998520811811,0.0,-0.0289910069387,0.0241390716499,-0.0
-0.0192381611705,1.5787629001,0.0,0.0303951590148,-0.0950242668512,0.0,-0.0289910069387,0.0241390716499,-0.0
-0.0137389495063,1.56024082817,0.0,0.024596957627,-0.0901964525212,0.0,-0.0289910069387,0.0241390716499,-0.0
-0.00939937811965,1.5426843191,0.0,0.0187987562393,-0.0853686381912,0.0,-0.0187987562393,0.0853686381912,0.0
-0.00601560199657,1.52731796422,0.0,0.0150390049914,-0.068294910553,0.0,-0.0187987562393,0.0853686381912,0.0
-0.00338377612307,1.51536635487,0.0,0.0112792537436,-0.0512211829147,0.0,-0.0187987562393,0.0853686381912,0.0
-0.00150390049914,1.50682949106,0.0,0.00751950249572,-0.0341474552765,0.0,-0.0187987562393,0.0853686381912,0.0
-0.000375975124786,1.50170737276,0.0,0.00375975124786,-0.0170737276382,0.0,-0.0187987562393,0.0853686381912,0.0
0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
